"Time","A4261255"
11/04/2017 00:00,      11.390
12/04/2017 00:00,      11.388
13/04/2017 00:00,      11.388
14/04/2017 00:00,      11.388
15/04/2017 00:00,      11.387
16/04/2017 00:00,      11.385
17/04/2017 00:00,      11.386
18/04/2017 00:00,      11.385
19/04/2017 00:00,      11.385
20/04/2017 00:00,      11.392
21/04/2017 00:00,      11.403
22/04/2017 00:00,      11.398
23/04/2017 00:00,      11.397
24/04/2017 00:00,      11.399
25/04/2017 00:00,      11.404
26/04/2017 00:00,      11.398
27/04/2017 00:00,      11.397
28/04/2017 00:00,      11.395
29/04/2017 00:00,      11.392
30/04/2017 00:00,      11.390
01/05/2017 00:00,      11.389
02/05/2017 00:00,      11.389
03/05/2017 00:00,      11.392
04/05/2017 00:00,      11.394
05/05/2017 00:00,      11.394
06/05/2017 00:00,      11.392
07/05/2017 00:00,      11.394
08/05/2017 00:00,      11.395
09/05/2017 00:00,      11.398
10/05/2017 00:00,      11.400
11/05/2017 00:00,      11.400
12/05/2017 00:00,      11.400
13/05/2017 00:00,      11.401
14/05/2017 00:00,      11.403
15/05/2017 00:00,      11.407
16/05/2017 00:00,      11.411
17/05/2017 00:00,      11.413
18/05/2017 00:00,      11.413
19/05/2017 00:00,      11.410
20/05/2017 00:00,      11.403
21/05/2017 00:00,      11.395
22/05/2017 00:00,      11.395
23/05/2017 00:00,      11.398
24/05/2017 00:00,      11.399
25/05/2017 00:00,      11.403
26/05/2017 00:00,      11.406
27/05/2017 00:00,      11.407
28/05/2017 00:00,      11.405
29/05/2017 00:00,      11.406
30/05/2017 00:00,      11.402
31/05/2017 00:00,      11.401
01/06/2017 00:00,      11.402
02/06/2017 00:00,      11.401
03/06/2017 00:00,      11.402
04/06/2017 00:00,      11.404
05/06/2017 00:00,      11.405
06/06/2017 00:00,      11.403
07/06/2017 00:00,      11.403
08/06/2017 00:00,      11.401
09/06/2017 00:00,      11.399
10/06/2017 00:00,      11.400
11/06/2017 00:00,      11.399
12/06/2017 00:00,      11.399
13/06/2017 00:00,      11.399
14/06/2017 00:00,      11.400
15/06/2017 00:00,      11.400
16/06/2017 00:00,      11.400
17/06/2017 00:00,      11.400
18/06/2017 00:00,      11.401
19/06/2017 00:00,      11.402
20/06/2017 00:00,      11.403
21/06/2017 00:00,      11.405
22/06/2017 00:00,      11.408
23/06/2017 00:00,      11.408
24/06/2017 00:00,      11.407
25/06/2017 00:00,      11.407
26/06/2017 00:00,      11.405
27/06/2017 00:00,      11.405
28/06/2017 00:00,      11.405
29/06/2017 00:00,      11.405
30/06/2017 00:00,      11.404
01/07/2017 00:00,      11.404
02/07/2017 00:00,      11.404
03/07/2017 00:00,      11.405
04/07/2017 00:00,      11.402
05/07/2017 00:00,      11.403
06/07/2017 00:00,      11.404
07/07/2017 00:00,      11.403
08/07/2017 00:00,      11.403
09/07/2017 00:00,      11.404
10/07/2017 00:00,      11.406
11/07/2017 00:00,      11.406
12/07/2017 00:00,      11.406
13/07/2017 00:00,      11.402
14/07/2017 00:00,      11.398
15/07/2017 00:00,      11.402
16/07/2017 00:00,      11.406
17/07/2017 00:00,      11.406
18/07/2017 00:00,      11.404
19/07/2017 00:00,      11.402
20/07/2017 00:00,      11.404
21/07/2017 00:00,      11.401
22/07/2017 00:00,      11.400
23/07/2017 00:00,      11.399
24/07/2017 00:00,      11.401
25/07/2017 00:00,      11.400
26/07/2017 00:00,      11.409
27/07/2017 00:00,      11.514
28/07/2017 00:00,      11.546
29/07/2017 00:00,      11.549
30/07/2017 00:00,      11.541
31/07/2017 00:00,      11.540
01/08/2017 00:00,      11.544
02/08/2017 00:00,      11.573
03/08/2017 00:00,      11.613
04/08/2017 00:00,      11.636
05/08/2017 00:00,      11.637
06/08/2017 00:00,      11.627
07/08/2017 00:00,      11.623
08/08/2017 00:00,      11.620
09/08/2017 00:00,      11.617
10/08/2017 00:00,      11.610
11/08/2017 00:00,      11.595
12/08/2017 00:00,      11.586
13/08/2017 00:00,      11.582
14/08/2017 00:00,      11.580
15/08/2017 00:00,      11.580
16/08/2017 00:00,      11.580
17/08/2017 00:00,      11.581
18/08/2017 00:00,      11.585
19/08/2017 00:00,      11.596
20/08/2017 00:00,      11.601
21/08/2017 00:00,      11.602
22/08/2017 00:00,      11.592
23/08/2017 00:00,      11.584
24/08/2017 00:00,      11.581
25/08/2017 00:00,      11.588
26/08/2017 00:00,      11.592
27/08/2017 00:00,      11.594
28/08/2017 00:00,      11.601
29/08/2017 00:00,      11.596
30/08/2017 00:00,      11.589
31/08/2017 00:00,      11.586
01/09/2017 00:00,      11.576
02/09/2017 00:00,      11.570
03/09/2017 00:00,      11.564
04/09/2017 00:00,      11.570
05/09/2017 00:00,      11.578
06/09/2017 00:00,      11.581
07/09/2017 00:00,      11.580
08/09/2017 00:00,      11.574
09/09/2017 00:00,      11.567
10/09/2017 00:00,      11.558
11/09/2017 00:00,      11.549
12/09/2017 00:00,      11.543
13/09/2017 00:00,      11.546
14/09/2017 00:00,      11.561
15/09/2017 00:00,      11.573
16/09/2017 00:00,      11.565
17/09/2017 00:00,      11.569
18/09/2017 00:00,      11.568
19/09/2017 00:00,      11.568
20/09/2017 00:00,      11.573
21/09/2017 00:00,      11.565
22/09/2017 00:00,      11.551
23/09/2017 00:00,      11.530
24/09/2017 00:00,      11.517
25/09/2017 00:00,      11.513
26/09/2017 00:00,      11.520
27/09/2017 00:00,      11.523
28/09/2017 00:00,      11.521
29/09/2017 00:00,      11.528
30/09/2017 00:00,      11.540
01/10/2017 00:00,      11.552
02/10/2017 00:00,      11.557
03/10/2017 00:00,      11.559
04/10/2017 00:00,      11.559
05/10/2017 00:00,      11.556
06/10/2017 00:00,      11.550
07/10/2017 00:00,      11.549
08/10/2017 00:00,      11.544
09/10/2017 00:00,      11.537
10/10/2017 00:00,      11.540
11/10/2017 00:00,      11.554
12/10/2017 00:00,      11.558
13/10/2017 00:00,      11.558
14/10/2017 00:00,      11.558
15/10/2017 00:00,      11.550
16/10/2017 00:00,      11.539
17/10/2017 00:00,      11.540
18/10/2017 00:00,      11.542
19/10/2017 00:00,      11.531
20/10/2017 00:00,      11.527
21/10/2017 00:00,      11.521
22/10/2017 00:00,      11.514
23/10/2017 00:00,      11.512
24/10/2017 00:00,      11.517
25/10/2017 00:00,      11.525
26/10/2017 00:00,      11.527
27/10/2017 00:00,      11.534
28/10/2017 00:00,      11.534
29/10/2017 00:00,      11.532
30/10/2017 00:00,      11.525
31/10/2017 00:00,      11.534
01/11/2017 00:00,      11.538
02/11/2017 00:00,      11.541
03/11/2017 00:00,      11.544
04/11/2017 00:00,      11.550
05/11/2017 00:00,      11.555
06/11/2017 00:00,      11.547
07/11/2017 00:00,      11.545
08/11/2017 00:00,      11.544
09/11/2017 00:00,      11.538
10/11/2017 00:00,      11.535
11/11/2017 00:00,      11.546
12/11/2017 00:00,      11.572
13/11/2017 00:00,      11.575
14/11/2017 00:00,      11.573
15/11/2017 00:00,      11.594
16/11/2017 00:00,      11.613
17/11/2017 00:00,      11.623
18/11/2017 00:00,      11.632
19/11/2017 00:00,      11.632
20/11/2017 00:00,      11.624
21/11/2017 00:00,      11.609
22/11/2017 00:00,      11.598
23/11/2017 00:00,      11.580
24/11/2017 00:00,""
25/11/2017 00:00,""
26/11/2017 00:00,""
27/11/2017 00:00,""
28/11/2017 00:00,""
29/11/2017 00:00,""
30/11/2017 00:00,""
01/12/2017 00:00,""
02/12/2017 00:00,      11.548
03/12/2017 00:00,      11.561
04/12/2017 00:00,      11.561
05/12/2017 00:00,      11.547
06/12/2017 00:00,      11.534
07/12/2017 00:00,      11.529
08/12/2017 00:00,      11.535
09/12/2017 00:00,      11.543
10/12/2017 00:00,      11.552
11/12/2017 00:00,      11.558
12/12/2017 00:00,      11.563
13/12/2017 00:00,      11.558
14/12/2017 00:00,      11.543
15/12/2017 00:00,      11.536
16/12/2017 00:00,      11.521
17/12/2017 00:00,      11.505
18/12/2017 00:00,      11.490
19/12/2017 00:00,      11.473
20/12/2017 00:00,      11.473
21/12/2017 00:00,      11.489
22/12/2017 00:00,      11.501
23/12/2017 00:00,      11.507
24/12/2017 00:00,      11.510
25/12/2017 00:00,      11.527
26/12/2017 00:00,      11.546
27/12/2017 00:00,      11.556
28/12/2017 00:00,      11.545
29/12/2017 00:00,      11.515
30/12/2017 00:00,      11.494
31/12/2017 00:00,      11.478
01/01/2018 00:00,      11.476
02/01/2018 00:00,      11.474
03/01/2018 00:00,      11.474
04/01/2018 00:00,      11.480
05/01/2018 00:00,      11.486
06/01/2018 00:00,      11.490
07/01/2018 00:00,      11.490
08/01/2018 00:00,      11.490
09/01/2018 00:00,      11.489
10/01/2018 00:00,      11.490
11/01/2018 00:00,      11.490
12/01/2018 00:00,      11.486
13/01/2018 00:00,      11.495
14/01/2018 00:00,      11.514
15/01/2018 00:00,      11.515
16/01/2018 00:00,      11.517
17/01/2018 00:00,      11.517
18/01/2018 00:00,      11.514
19/01/2018 00:00,      11.509
20/01/2018 00:00,      11.510
21/01/2018 00:00,      11.514
22/01/2018 00:00,      11.501
23/01/2018 00:00,      11.487
24/01/2018 00:00,      11.492
25/01/2018 00:00,      11.494
26/01/2018 00:00,      11.498
27/01/2018 00:00,      11.510
28/01/2018 00:00,      11.520
29/01/2018 00:00,      11.523
30/01/2018 00:00,      11.526
31/01/2018 00:00,      11.521
01/02/2018 00:00,      11.514
02/02/2018 00:00,      11.509
03/02/2018 00:00,      11.512
04/02/2018 00:00,      11.514
05/02/2018 00:00,      11.512
06/02/2018 00:00,      11.508
07/02/2018 00:00,      11.507
08/02/2018 00:00,      11.504
09/02/2018 00:00,      11.503
10/02/2018 00:00,      11.498
11/02/2018 00:00,      11.494
12/02/2018 00:00,""
13/02/2018 00:00,""
14/02/2018 00:00,""
15/02/2018 00:00,""
16/02/2018 00:00,""
17/02/2018 00:00,""
18/02/2018 00:00,""
19/02/2018 00:00,""
20/02/2018 00:00,""
21/02/2018 00:00,      11.513
22/02/2018 00:00,      11.498
23/02/2018 00:00,      11.501
24/02/2018 00:00,      11.483
25/02/2018 00:00,      11.484
26/02/2018 00:00,      11.495
27/02/2018 00:00,      11.507
28/02/2018 00:00,      11.494
01/03/2018 00:00,      11.498
02/03/2018 00:00,      11.513
03/03/2018 00:00,      11.509
04/03/2018 00:00,      11.501
05/03/2018 00:00,      11.497
06/03/2018 00:00,      11.502
07/03/2018 00:00,      11.509
08/03/2018 00:00,      11.507
09/03/2018 00:00,      11.498
10/03/2018 00:00,      11.489
11/03/2018 00:00,      11.481
12/03/2018 00:00,      11.480
13/03/2018 00:00,      11.491
14/03/2018 00:00,      11.500
15/03/2018 00:00,      11.496
16/03/2018 00:00,      11.494
17/03/2018 00:00,      11.499
18/03/2018 00:00,      11.488
19/03/2018 00:00,      11.493
20/03/2018 00:00,      11.491
21/03/2018 00:00,      11.491
22/03/2018 00:00,      11.500
23/03/2018 00:00,      11.504
24/03/2018 00:00,      11.502
25/03/2018 00:00,      11.486
26/03/2018 00:00,      11.486
27/03/2018 00:00,      11.501
28/03/2018 00:00,      11.502
29/03/2018 00:00,      11.506
30/03/2018 00:00,      11.514
31/03/2018 00:00,      11.515
01/04/2018 00:00,      11.510
02/04/2018 00:00,      11.499
03/04/2018 00:00,      11.498
04/04/2018 00:00,      11.497
05/04/2018 00:00,      11.497
06/04/2018 00:00,      11.499
07/04/2018 00:00,      11.503
08/04/2018 00:00,      11.496
09/04/2018 00:00,      11.491
10/04/2018 00:00,      11.490
11/04/2018 00:00,      11.490
12/04/2018 00:00,      11.487
13/04/2018 00:00,      11.489
14/04/2018 00:00,      11.484
15/04/2018 00:00,      11.492
16/04/2018 00:00,      11.500
17/04/2018 00:00,      11.511
18/04/2018 00:00,      11.521
19/04/2018 00:00,      11.521
20/04/2018 00:00,      11.516
21/04/2018 00:00,      11.524
22/04/2018 00:00,      11.525
23/04/2018 00:00,      11.524
24/04/2018 00:00,      11.521
25/04/2018 00:00,      11.522
26/04/2018 00:00,      11.515
27/04/2018 00:00,      11.510
28/04/2018 00:00,      11.500
29/04/2018 00:00,      11.491
30/04/2018 00:00,      11.490
01/05/2018 00:00,      11.494
02/05/2018 00:00,      11.495
03/05/2018 00:00,      11.493
04/05/2018 00:00,      11.458
05/05/2018 00:00,      11.454
06/05/2018 00:00,      11.469
07/05/2018 00:00,      11.479
08/05/2018 00:00,      11.486
09/05/2018 00:00,      11.493
10/05/2018 00:00,      11.487
11/05/2018 00:00,      11.485
12/05/2018 00:00,      11.492
13/05/2018 00:00,      11.493
14/05/2018 00:00,      11.493
15/05/2018 00:00,      11.491
16/05/2018 00:00,      11.489
17/05/2018 00:00,      11.492
18/05/2018 00:00,      11.494
19/05/2018 00:00,      11.498
20/05/2018 00:00,      11.498
21/05/2018 00:00,      11.497
22/05/2018 00:00,      11.502
23/05/2018 00:00,      11.512
24/05/2018 00:00,      11.513
25/05/2018 00:00,      11.503
26/05/2018 00:00,      11.494
27/05/2018 00:00,      11.486
28/05/2018 00:00,      11.479
29/05/2018 00:00,      11.467
30/05/2018 00:00,      11.465
31/05/2018 00:00,      11.472
01/06/2018 00:00,      11.485
02/06/2018 00:00,      11.485
03/06/2018 00:00,      11.485
04/06/2018 00:00,      11.485
05/06/2018 00:00,      11.485
06/06/2018 00:00,      11.491
07/06/2018 00:00,      11.494
08/06/2018 00:00,      11.497
09/06/2018 00:00,      11.497
10/06/2018 00:00,      11.496
11/06/2018 00:00,      11.497
12/06/2018 00:00,      11.491
13/06/2018 00:00,      11.490
14/06/2018 00:00,      11.485
15/06/2018 00:00,      11.474
16/06/2018 00:00,      11.474
17/06/2018 00:00,      11.473
18/06/2018 00:00,      11.478
19/06/2018 00:00,      11.478
20/06/2018 00:00,      11.470
21/06/2018 00:00,      11.460
22/06/2018 00:00,      11.461
23/06/2018 00:00,      11.478
24/06/2018 00:00,      11.500
25/06/2018 00:00,      11.521
26/06/2018 00:00,      11.528
27/06/2018 00:00,      11.529
28/06/2018 00:00,      11.523
29/06/2018 00:00,      11.516
30/06/2018 00:00,      11.499
01/07/2018 00:00,      11.490
02/07/2018 00:00,      11.486
03/07/2018 00:00,      11.489
04/07/2018 00:00,      11.490
05/07/2018 00:00,      11.487
06/07/2018 00:00,      11.478
07/07/2018 00:00,      11.475
08/07/2018 00:00,      11.479
09/07/2018 00:00,      11.486
10/07/2018 00:00,      11.487
11/07/2018 00:00,      11.491
12/07/2018 00:00,      11.496
13/07/2018 00:00,      11.496
14/07/2018 00:00,      11.487
15/07/2018 00:00,      11.485
16/07/2018 00:00,      11.483
17/07/2018 00:00,      11.486
18/07/2018 00:00,      11.495
19/07/2018 00:00,      11.504
20/07/2018 00:00,      11.512
21/07/2018 00:00,      11.522
22/07/2018 00:00,      11.524
23/07/2018 00:00,      11.511
24/07/2018 00:00,      11.494
25/07/2018 00:00,      11.493
26/07/2018 00:00,      11.491
27/07/2018 00:00,      11.490
28/07/2018 00:00,      11.485
29/07/2018 00:00,      11.475
30/07/2018 00:00,      11.479
31/07/2018 00:00,      11.483
01/08/2018 00:00,      11.490
02/08/2018 00:00,      11.499
03/08/2018 00:00,      11.490
04/08/2018 00:00,      11.494
05/08/2018 00:00,      11.502
06/08/2018 00:00,      11.493
07/08/2018 00:00,      11.498
08/08/2018 00:00,      11.501
09/08/2018 00:00,      11.507
10/08/2018 00:00,      11.503
11/08/2018 00:00,      11.495
12/08/2018 00:00,      11.492
13/08/2018 00:00,      11.488
14/08/2018 00:00,      11.486
15/08/2018 00:00,      11.479
16/08/2018 00:00,      11.468
17/08/2018 00:00,      11.469
18/08/2018 00:00,      11.465
19/08/2018 00:00,      11.474
20/08/2018 00:00,      11.497
21/08/2018 00:00,      11.513
22/08/2018 00:00,      11.520
23/08/2018 00:00,      11.523
24/08/2018 00:00,      11.506
25/08/2018 00:00,      11.489
26/08/2018 00:00,      11.490
27/08/2018 00:00,      11.503
